pathway	feature_ids
Left/Right Asymmetry in the Nervous System_WP2229	nsy-7
Left/Right Asymmetry in the Nervous System_WP2229	nsy-4
Left/Right Asymmetry in the Nervous System_WP2229	str-2
Aging_WP2313	daf-18
Aging_WP2313	daf-16
Aging_WP2313	pdk-1
Aging_WP2313	jnk-1
Aging_WP2313	daf-2
Aging_WP2313	akt-1
Aging_WP2313	age-1
Aging_WP2313	akt-2
Aging_WP2313	jkk-1
Aging_WP2313	daf-15
Aging_WP2313	smk-1
Aging_WP2313	prmt-1
Aging_WP2313	rle-1
Aging_WP2313	ftt-2
Aging_WP2313	sgk-1
Fatty Acid Beta Oxidation 1_WP126	T25G3.4
Fatty Acid Beta Oxidation 1_WP126	atgl-1
Fatty Acid Beta Oxidation 1_WP126	ech-1.2
Fatty Acid Beta Oxidation 1_WP126	B0303.3
Fatty Acid Beta Oxidation 1_WP126	tpi-1
Fatty Acid Beta Oxidation 1_WP126	B0395.3
Fatty Acid Beta Oxidation 1_WP126	hosl-1
Fatty Acid Beta Oxidation 1_WP126	cpt-2
Fatty Acid Beta Oxidation 1_WP126	cpt-1
Fatty Acid Beta Oxidation 1_WP126	R11F4.1
Fatty Acid Beta Oxidation 1_WP126	acs-19
Fatty Acid Beta Oxidation 1_WP126	ech-6
Fatty Acid Beta Oxidation 1_WP126	acs-17
Fatty Acid Beta Oxidation 1_WP126	acs-4
Fatty Acid Beta Oxidation 1_WP126	acs-13
Fatty Acid Beta Oxidation 1_WP126	dif-1
Fatty Acid Beta Oxidation 1_WP126	cka-1
Fatty Acid Beta Oxidation 1_WP126	acdh-12
Fatty Acid Beta Oxidation 1_WP126	lipl-1
Fatty Acid Beta Oxidation 1_WP126	F54C8.1
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-30
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-38
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-37
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-36
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-35
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-34
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-33
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-32
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-31
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-39
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-41
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-40
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-49
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-48
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-47
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-46
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-45
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-44
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-43
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-42
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-52
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-51
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-50
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-1
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-3
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-2
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-16
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-5
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-4
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-59
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-15
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-7
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-58
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-14
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-57
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-6
Metapathway UDP-glucuronosyltransferases_WP1431	ugt-13
ugt-12	ugt-9
ugt-12	ugt-56
ugt-12	ugt-8
ugt-12	ugt-55
ugt-12	ugt-11
ugt-12	ugt-54
ugt-12	ugt-10
ugt-12	ugt-53
ugt-12	ugt-19
ugt-12	ugt-18
ugt-12	ugt-17
ugt-12	ugtp-1
ugt-12	ugt-63
ugt-12	ugt-62
ugt-12	ugt-61
ugt-12	ugt-60
ugt-12	ugt-27
ugt-12	ugt-26
ugt-12	ugt-25
ugt-12	ugt-24
ugt-12	ugt-23
ugt-12	ugt-22
ugt-12	ugt-65
ugt-12	ugt-21
ugt-12	ugt-20
ugt-12	ugt-64
ugt-12	ugt-29
ugt-12	ugt-28
Neurotransm. release in cholinergic motor neurons_WP1401	kin-2
Neurotransm. release in cholinergic motor neurons_WP1401	ser-4
Neurotransm. release in cholinergic motor neurons_WP1401	goa-1
Neurotransm. release in cholinergic motor neurons_WP1401	unc-13
Neurotransm. release in cholinergic motor neurons_WP1401	egl-30
Neurotransm. release in cholinergic motor neurons_WP1401	egl-8
Neurotransm. release in cholinergic motor neurons_WP1401	gbb-1
Neurotransm. release in cholinergic motor neurons_WP1401	pkc-1
Neurotransm. release in cholinergic motor neurons_WP1401	gsa-1
Neurotransm. release in cholinergic motor neurons_WP1401	dgk-1
Neurotransm. release in cholinergic motor neurons_WP1401	dop-1
Neurotransm. release in cholinergic motor neurons_WP1401	acy-1
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rps-4
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rps-3
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rps-2
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rps-1
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rps-8
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rps-7
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rps-6
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rps-5
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	vars-1
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rps-0
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	atfs-1
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-39
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-35
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-36
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-37
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	gsp-1
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-38
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	eef-1B.2
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	eef-1B.1
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	kars-1
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-25.1
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	ZK1128.4
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	eif-2beta
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-25.2
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-43
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-28
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-29
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-9
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-26
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-27
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-2
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	mrps-9
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	mfn-1
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	rpl-3
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	mrps-7
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	eif-6
Mitochondrial Unfolded-Protein Response (UPRmt)_WP525	mrps-6
rpl-1	rpl-6
rpl-1	rpl-4
rpl-1	rpl-5
rpl-1	misc-1
rpl-1	C33F10.12
rpl-1	mrps-5
rpl-1	mrps-2
rpl-1	rpl-31
rpl-1	rpl-32
rpl-1	rpl-33
rpl-1	rpl-34
rpl-1	tufm-2
rpl-1	coa-1
rpl-1	rpl-30
rpl-1	mrrf-1
rpl-1	rpl-17
rpl-1	elpc-3
rpl-1	rars-2
rpl-1	K02F3.2
rpl-1	rpl-18
rpl-1	eif-2alpha
rpl-1	rpl-19
rpl-1	elpc-1
rpl-1	rpl-13
rpl-1	rpl-14
rpl-1	iars-1
rpl-1	rpl-15
rpl-1	rpl-16
rpl-1	rars-1
rpl-1	gfm-1
rpl-1	eif-1.A
rpl-1	T10F2.2
rpl-1	ucp-4
rpl-1	rpl-20
rpl-1	rpl-21
rpl-1	spg-7
rpl-1	rpl-22
rpl-1	rpl-23
rpl-1	secs-1
R07E3.4	ZK1236.1
R07E3.4	T20D3.5
R07E3.4	slc-25A29
R07E3.4	K07A3.3
R07E3.4	T26G10.3
R07E3.4	slc-25A32
R07E3.4	rpl-10
R07E3.4	T09F3.2
R07E3.4	rpl-12
R07E3.4	fars-3
R07E3.4	inf-1
R07E3.4	Y43C5B.3
R07E3.4	hsp-6
R07E3.4	W03F8.3
R07E3.4	dve-1
R07E3.4	slc-25A21
R07E3.4	D2030.2
R07E3.4	nars-1
R07E3.4	slc-25A26
R07E3.4	nars-2
R07E3.4	clpp-1
R07E3.4	R07B7.10
R07E3.4	yars-1
R07E3.4	yars-2
R07E3.4	Y37E3.8
R07E3.4	tars-1
R07E3.4	fog-1
R07E3.4	slc-25A10
R07E3.4	eif-3.K
R07E3.4	gars-1
R07E3.4	eif-3.L
R07E3.4	T05F1.8
R07E3.4	Y66D12A.7
R07E3.4	mars-1
R07E3.4	eif-3.G
R07E3.4	eif-3.H
R07E3.4	ubq-2
R07E3.4	eif-3.I
R07E3.4	mrps-18C
mrps-18B	mrps-18A
mrps-18B	sars-1
mrps-18B	hsp-60
mrps-18B	iffb-1
mrps-18B	F17E5.2
mrps-18B	dnj-10
mrps-18B	eif-3.C
mrps-18B	eif-3.D
mrps-18B	eif-3.E
mrps-18B	eif-3.F
mrps-18B	glp-4
mrps-18B	eif-3.B
mrps-18B	mrps-30
mrps-18B	eef-1A.2
mrps-18B	eef-1A.1
mrps-18B	C37C3.2
mrps-18B	phb-2
mrps-18B	aars-1
mrps-18B	aars-2
mrps-18B	haf-1
mrps-18B	rps-9
mrps-18B	Y37B11A.3
mrps-18B	mrps-24
mrps-18B	mrps-23
mrps-18B	F01G4.6
mrps-18B	mrps-21
mrps-18B	rla-1
mrps-18B	ubl-5
mrps-18B	ubl-1
mrps-18B	F13G3.7
mrps-18B	Y41D4A.6
mrps-18B	erfa-1
mrps-18B	mrps-15
mrps-18B	mrps-16
mrps-18B	cif-1
mrps-18B	mrps-14
mrps-18B	prx-10
mrps-18B	mrps-11
mrps-18B	mrps-12
C47E12.2	Y54G11A.17
C47E12.2	hars-1
C47E12.2	eif-2Bgamma
C47E12.2	mrpl-51
C47E12.2	ife-5
C47E12.2	ife-4
C47E12.2	ife-3
C47E12.2	ife-2
C47E12.2	ife-1
C47E12.2	rpl-11.1
C47E12.2	rpl-11.2
C47E12.2	mrpl-41
C47E12.2	mrpl-47
C47E12.2	T23F2.2
C47E12.2	lars-2
C47E12.2	lars-1
C47E12.2	slc-25A42
C47E12.2	F25B4.7
C47E12.2	egl-45
C47E12.2	F55A11.4
C47E12.2	mrpl-49
C47E12.2	mrpl-32
C47E12.2	ears-2
C47E12.2	ant-1.1
C47E12.2	ears-1
C47E12.2	mrpl-36
C47E12.2	ant-1.3
C47E12.2	mrpl-35
C47E12.2	eif-2Bdelta
C47E12.2	ant-1.2
C47E12.2	eif-2A
C47E12.2	gcn-2
C47E12.2	tut-1
C47E12.2	W01D2.1
C47E12.2	lonp-1
C47E12.2	T04H1.2
C47E12.2	mrpl-9
C47E12.2	ant-1.4
C47E12.2	iff-2
iff-1	mrpl-4
iff-1	C14C10.1
iff-1	mrpl-2
iff-1	mrpl-22
iff-1	tomm-40
iff-1	mrpl-20
iff-1	mrpl-24
iff-1	mrpl-23
iff-1	T14B4.2
iff-1	eef-1G
iff-1	C16C10.1
iff-1	C16C10.2
iff-1	rps-30
iff-1	qars-1
iff-1	eef-2
iff-1	dif-1
iff-1	cpb-3
iff-1	cpb-2
iff-1	cpb-1
iff-1	tsfm-1
iff-1	mrpl-11
iff-1	mrpl-15
iff-1	mrpl-14
iff-1	mrpl-13
iff-1	mrpl-12
iff-1	rpl-36.A
iff-1	T07A9.14
iff-1	rps-22
iff-1	rps-21
iff-1	rps-20
iff-1	slc-25A18.2
iff-1	slc-25A18.1
iff-1	mrpl-19
iff-1	rps-29
iff-1	rps-28
iff-1	mrpl-17
iff-1	mrpl-16
iff-1	rps-27
iff-1	rps-26
K11H3.3	rps-24
K11H3.3	rps-23
K11H3.3	timm-23
K11H3.3	rps-11
K11H3.3	dars-1
K11H3.3	dars-2
K11H3.3	eif-2Balpha
K11H3.3	rps-19
K11H3.3	rpl-24.2
K11H3.3	rps-18
K11H3.3	F32A7.4
K11H3.3	rps-17
K11H3.3	rps-16
K11H3.3	rps-15
K11H3.3	rps-14
K11H3.3	rps-13
K11H3.3	rps-12
K11H3.3	rpl-24.1
mRNA processing_WP123	rnp-2
mRNA processing_WP123	rnp-3
mRNA processing_WP123	uaf-1
mRNA processing_WP123	bath-43
mRNA processing_WP123	hrp-2
mRNA processing_WP123	fust-1
mRNA processing_WP123	rnp-7
mRNA processing_WP123	snr-7
mRNA processing_WP123	cpsf-4
mRNA processing_WP123	cpsf-3
mRNA processing_WP123	rbm-39
mRNA processing_WP123	cpsf-2
mRNA processing_WP123	eftu-2
mRNA processing_WP123	cpsf-1
mRNA processing_WP123	suf-1
mRNA processing_WP123	ncbp-1
mRNA processing_WP123	T13H5.4
mRNA processing_WP123	sftb-1
mRNA processing_WP123	sftb-2
mRNA processing_WP123	rha-1
mRNA processing_WP123	pabp-2
mRNA processing_WP123	unc-75
mRNA processing_WP123	rsp-7
mRNA processing_WP123	him-1
mRNA processing_WP123	F43G6.5
mRNA processing_WP123	F47G9.1
mRNA processing_WP123	prp-8
mRNA processing_WP123	prpf-4
mRNA processing_WP123	xrn-2
mRNA processing_WP123	lsm-7
mRNA processing_WP123	rsp-3
mRNA processing_WP123	rsr-1
mRNA processing_WP123	prp-6
mRNA processing_WP123	rsp-4
mRNA processing_WP123	dnj-30
mRNA processing_WP123	rsp-6
mRNA processing_WP123	prp-4
prp-3	Y55F3BR.1
prp-3	rsp-1
prp-3	rsp-2
prp-3	cel-1
prp-3	rbm-5
prp-3	ama-1
prp-3	clpf-1
prp-3	prmt-1
prp-3	hrpf-2
prp-3	spt-5
prp-3	mog-4
prp-3	cpf-2
prp-3	mog-2
prp-3	mog-1
prp-3	cpf-1
prp-3	hrpl-1
prp-3	mog-5
prp-3	ptb-1
prp-3	prp-21
prp-3	F28C1.1
prp-3	rbm-17
prp-3	teg-1
prp-3	teg-4
prp-3	nxf-1
prp-3	prp-17
prp-3	madd-3
prp-3	sup-46
prp-3	etr-1
prp-3	snrp-40.1
prp-3	ddx-15
prp-3	gut-2
prp-3	phf-5
prp-3	snr-1
prp-3	snr-3
prp-3	cfim-1
prp-3	snr-4
prp-3	tag-72
prp-3	snr-5
prp-3	snr-6
dcr-1	repo-1
RNA interference and miRNA_WP394	rde-2
RNA interference and miRNA_WP394	pash-1
RNA interference and miRNA_WP394	mut-16
RNA interference and miRNA_WP394	rde-1
RNA interference and miRNA_WP394	mut-7
RNA interference and miRNA_WP394	lin-28
RNA interference and miRNA_WP394	ppw-1
RNA interference and miRNA_WP394	drsh-1
RNA interference and miRNA_WP394	mut-2
RNA interference and miRNA_WP394	vig-1
RNA interference and miRNA_WP394	alg-2
RNA interference and miRNA_WP394	tsn-1
RNA interference and miRNA_WP394	rde-4
RNA interference and miRNA_WP394	ego-1
RNA interference and miRNA_WP394	rrf-3
RNA interference and miRNA_WP394	rrf-2
RNA interference and miRNA_WP394	rrf-1
RNA interference and miRNA_WP394	alg-1
RNA interference and miRNA_WP394	dcr-1
RNA interference and miRNA_WP394	lin-14
RNA interference and miRNA_WP394	lin-41
ER Stress-Unfolded Protein Response (UPRer)_WP2578	xbp-1
ER Stress-Unfolded Protein Response (UPRer)_WP2578	pek-1
ER Stress-Unfolded Protein Response (UPRer)_WP2578	crt-1
ER Stress-Unfolded Protein Response (UPRer)_WP2578	uggt-2
ER Stress-Unfolded Protein Response (UPRer)_WP2578	eif-2alpha
ER Stress-Unfolded Protein Response (UPRer)_WP2578	uggt-1
ER Stress-Unfolded Protein Response (UPRer)_WP2578	ire-1
ER Stress-Unfolded Protein Response (UPRer)_WP2578	hsp-4
ER Stress-Unfolded Protein Response (UPRer)_WP2578	hsp-3
ER Stress-Unfolded Protein Response (UPRer)_WP2578	apy-1
ER Stress-Unfolded Protein Response (UPRer)_WP2578	abu-1
ER Stress-Unfolded Protein Response (UPRer)_WP2578	cht-1
ER Stress-Unfolded Protein Response (UPRer)_WP2578	atf-6
ER Stress-Unfolded Protein Response (UPRer)_WP2578	hut-1
ER Stress-Unfolded Protein Response (UPRer)_WP2578	Y56A3A.2
Immune responses in the epidermis_WP2233	daf-4
Immune responses in the epidermis_WP2233	nipi-3
Immune responses in the epidermis_WP2233	sma-6
Immune responses in the epidermis_WP2233	sma-3
Immune responses in the epidermis_WP2233	nipi-4
Immune responses in the epidermis_WP2233	egl-8
Immune responses in the epidermis_WP2233	pmk-1
Immune responses in the epidermis_WP2233	sta-2
Immune responses in the epidermis_WP2233	gpa-12
Immune responses in the epidermis_WP2233	elt-3
Immune responses in the epidermis_WP2233	plc-3
Immune responses in the epidermis_WP2233	pkc-3
Immune responses in the epidermis_WP2233	nsy-1
Immune responses in the epidermis_WP2233	tir-1
